you be against the reform of the social security ok now to say that there was no monthly there and more;0.3444444444444444;Neutro
Worse than the call of material and this bunch of functional illiterate that enters here to speak ill of a government that is obliged to make a concessions to ensure a reform that today and indispensable to Brazil reformed.;-0.16666666666666666;Neutro
this many could steal robbing but it is doing all this in a different way and within the law and that's it that is against the reform of social security;0.17777777777777778;Neutro
We are favorable to a pension reform but not this proposal by the vagabond banker Paulo Guedes and proposal along with a tax reform already for the sacrifice in the billionaires;0.0;Neutro
Reassure the Brazilian population also about terms in the social security reform and do not allow this game of power to the centers the people are eyeing and comes fast;-0.05555555555555556;Neutro
To say that the cut of funds in basic education and higher education will not occur if there is a reform in the social security and the height of perversity does not fall in this;0.09444444444444444;Neutro
You have noticed that you live with the roll in your mouth just talk about it calm baby your president has just stuck a reform of the social security in which you will die working ah you won't tell him that you vote for him and have to be out of the reform;0.15656565656565657;Neutro
day is not to invade the congress not and to close STF we are not out of law day and for the agenda of Brazil social security and tax lava toga mp and anticrime package of Moro Dia and support to Brazil Soacho we are patriots;0.03333333333333333;Neutro
It affects Brazil's economy because you have released millions to welcome Venezuelans, not seeming that Brazil's economy is bad conclusion for social security reform to save the economy and small conversation;-0.02916666666666662;Neutro
Holy shit is boring this business of quarrels on twitter by the love will campaign to approve the reform of the predicting time now everything man speaks and conspiracies are underestimating my intelligence;-0.2333333333333333;Neutro
Bozonazi ta so desperate to get the approval of the harmful reform of the social security that even became a friend of journalists promoting a coffee to them what a pathetic thing has those who are moved by it;-0.5222222222222223;Negativo
The excuse for the pension reform and that the account did not close there exempts the patricians of the employer contrition this government only wants to screw the worker even;0.05000000000000001;Neutro
So this misfortune understand and support the reform of the prevention;0.0;Neutro
When and that there will be time to talk about the renovation of pepper pepper for the love of God man you are already slutty if you pass a bozinho there you already run behind him to this man concentrates on the most important theme of the country and every daythat's face;0.25;Neutro
I have already spoken several times that I respect your work true but it is no use giving mind -boggling explanations have already realized that the previdency reform approved so far is not what the country needs not and also what the government president promised renovation.;0.15;Neutro
Ascom Vander you knew that pension reform will make you work more than you need to lutepelas.;0.5;Positivo
take the social security reform in the ass and Abel;0.03333333333333333;Neutro
Let's create a hashtag against social security reform and pump on the networks;0.03333333333333333;Neutro
Unemployment climbed dollar climbed the ministry of education seems to the house of mother Joanareforma of the social security that contained giving advantages to military and you come with this fucking fucking you retard;-0.39166666666666666;Neutro
Bolsonaro Social Security Reform said he will not articulate Guedes said he will not articulate Maia said he will not articulate alcohubre only complained that the governors do not involve the priority of the government in the speech in practice a roll that no one wants to hold;-0.016666666666666663;Neutro
We are all generally previdance reform only with the same benefits as the military not appreciated;-0.03;Neutro
Wanting to win the people's sympathy with the death of another fight for their country is ashamed in the face, take advantage of the reform of social security;0.4166666666666667;Neutro
It's over the money my brother The petty took everything if it does not approve the reform of Paulo Guedes's social security in a few years there will be nothing else wow has to draw diaeuvou;-0.022222222222222227;Neutro
Women against the reform of Bolsonaro Social Security Deputy Benedita via YouTube;0.03333333333333333;Neutro
Previdencia Reform Temer years fear good people and corrupt people fear some time after fair reform just retirement reform from years the fucking speech was missing;0.019999999999999983;Neutro
Jairbolsonaro Dear President This MP of the Social Security Reform is a shame you have to charge the debt of who is really owed to the coffers do not tear the social rights of the CF the greatest impaired will be the hyposufficients again;0.31666666666666665;Neutro
A significant part of the Great Media closed his eyes on the elections so that the current president of the Republic could be elected everything because of the infamous and unnecessary would reform the security;0.029166666666666657;Neutro
And seriously people even with the minimum mental capacity who do not believe that the reform of prevention is necessary;-0.14444444444444446;Neutro
Mayan may forget will not have to take it from ca we will get to the streets until they approve the prevention tax reform and pcte anti crime;0.0;Neutro
Well explained the modus operandi of the conspiracation that deepened the crisis in BR now try to touch the cash the approval of the reform of prevention because the labor reform did not propel the economy on the contrary to the contrary more flexible the rights but consumption and unfaithful;-0.04999999999999999;Neutro
No this has no way to deny it but clearly there is much more that can be done only from Paulo Guedes to be in government and a serious indicative of this and has to be taken into account so I keep cautious until the social security reform;0.06;Neutro
These dumb policies cannot keep up with the ideas and change in the reform of the social security aja patience;-0.17083333333333334;Neutro
Get out of this nobody with the minimum common sense believes in saviors of the patria and if they were traitors they would not be struggling to approve the reform of social security;-0.13333333333333333;Neutro
Social Security Reform attacks the poor and workers and protects politicians;-0.18333333333333335;Neutro
Approve a renovation with years and at least a lack of humanity scoundrels and Bolsonaro's son was also against the reform of the liars forecast here is made here if paid if;-0.3;Neutro
But if you had not gone to the streets Michel Temer would be only vice but I did not want to end the country at once received the first shot of the social security with the Michelzao thief but the bozo pulled the same tokens and are still intelligent everything that bozo are intelligentdid even;0.2166666666666667;Neutro
Olaf and the portrait of the poor Brazilian who believes that the reform of social security will benefit him;-0.18333333333333335;Neutro
Kimpkat No Kim The manifestations were perfectly sinished many Bolsonaro voters who did not attend the manifestations of the day were all who agree with this misleading and much less with this reform of social security in favor of the Brazilian elite;0.3416666666666667;Neutro
Strangely to Unicesumar and the one founded by the former deputy mayor of Maringa Claudio Fernandi Militant of the MDB to whom she treats benefits the reform of social security because I only see the elite defend is reflection;-0.0041666666666666675;Neutro
Extend the tribute and Barreto reform of the social security that annihilated the future of millions of people;0.016666666666666666;Neutro
while they want to take from the Bolsonaro education offers millions for deputies to vote in favor of the reform of social security for the accounts m naruapelaeducation tsunamidaeducacao;0.06666666666666667;Neutro
The deficit of social security and lack of formal work and the agreements with debtor companies to prevent what they are trying to do with this reform and absurdity;0.03333333333333333;Neutro
Ancaps against the Social Security Reform;0.03333333333333333;Neutro
The Bolsonaro Government says it does not disclose the data on the social security reform because it has not finished the calculations so as the government and capable of sending this proposal to the chamber and irresponsibility;0.11666666666666667;Neutro
You see such ignorance in the form of a human being when he thinks that the reform of social security can be resolved by using a calculator this project of human being and too much I eat President this is not young apprentice learns to be a man of truth humanization;0.030555555555555558;Neutro
dude I get pissed off with these people saying it's crazy for the reform of social security is approved;-0.2833333333333333;Neutro
The guys arguing the reform of social security makes me puttone also came a breakdown to say that you have to take investment from health and education so that you can balance the accounts;0.03333333333333333;Neutro
TabataAmaralSP Tabata here at home lost votes this reform of the social security and mounted by the imposition of bankers the society opined nothing and she approved the fugitive;0.03333333333333333;Neutro
good q at the end the cost of blackmail to pass the social security reform was low;0.24444444444444444;Neutro
The time and for a radical extreme speech is not time to chat with a deputy who is a symbol of the coup on the YouTube channel of a website that defended the criminal reform of social security;-0.1638888888888889;Neutro
not to work the name of this and general strike the reform of social security will reach everyone until those who do not strike;0.04166666666666667;Neutro
Now protesters will defend the reform of social security and Moro's anti -criminal package always boring the summons and preaching to close the congress and the supreme FEMPOSSIZINEDIZE MARCO AURELIO MELLO about the manifestation of Sunday DomingoPelobrasil Sei;-0.45555555555555555;Neutro
Gabriel to make sense of a pension reform she has to face the privileges who earns a lot as politicians Judges Military Promoters Now this reform there and to reduce the value of those who receive the minimum this makes no sense at all;-0.1;Neutro
A good technician for sure but has just said shit I think a smart person like you Renato should never support this militia bandit who wants to disgrace the life of the people with this wild reform of the Bolsonaro Previdencia and team;0.2523809523809524;Neutro
It was supposed to be discussing a tax reform that would speed up the economy before a pension reform yes dear I know it is necessary;0.0;Neutro
The reform of social security will release the resources of the union equal to labor reform would generate jobs;0.016666666666666666;Neutro
And because every theoretical reference for and reform of social security is being hidden from the population the media continues to play in favor of the reform without knowing anything about the technical opinion that kellymatos lucianopotter lelelelele chinese;-0.026666666666666665;Neutro
and although social security reform has to start with the poorest who earns a salary;0.03333333333333333;Neutro
summoning to the May and harvesting signatures to the following signing against the proposal for reform of the social security of Jairbolsonaro at Largo da Concordia;0.016666666666666666;Neutro
National Day to Fight Security Reform The fight against reforms that remove rights follows firm February the centrals perform at the SE in a National Assembly in Defense of Public Security and against the end of retirement;-0.1;Neutro
Xpinvestments sending email and positioning itself in favor of the reform of the social security because it will be who and q wins with the reform;0.16666666666666666;Neutro
Guedes invented a new word who does not agree with the reform of social security needs hospitalization he needs to go back to school;0.05656565656565656;Neutro
Less reform of the previdency of the military and privileged judges since the millicated and laundry is in the government of the far right of the corrupt of attacks in exchange for the maintenance of their privileges and high salary retirement and pensions aids and pensions;-0.036825396825396824;Neutro
kkk a psol Shiite voting in favor of the pension reform is smoking a chipped coconut huh;0.0;Neutro
Age to see the boy defending the reform of social security;0.03333333333333333;Neutro
and against the reform of social security;0.03333333333333333;Neutro
they should make structural reforms in heavy heavy policy would be a beauty reform of the social security you guys are playing only;-0.09166666666666667;Neutro
Poor no longer will retire if it approves Bolsonaro's social security reform;-0.18333333333333335;Neutro
The reform of social security is necessary but this is not in this way to be against this reform and be against reforming the social security I am totally against this reform and I am not against the reform of social security;0.02;Neutro
sorry for the dictatorship sorry for the sidiction sorry for supporting the reform of the social security;-0.24333333333333332;Neutro
renovated previdence and a trap bino;0.0;Neutro
In addition, it is being said that the reform of the previdency for the military will be much milder than that of civil civil servants because in civil servants we will be massacred in this reform while the military will be much less affected the Lord is being unfair;-0.13333333333333333;Neutro
Bolsonaro and his team should use fakes fakes liars and cunning advertising so that the population believes that the reform of social security is necessary and that without it the country will break Diaerua without it;0.011111111111111112;Neutro
There was a lack of something there makes no sense for this reform of the prevention;0.0;Neutro
Camaradeputed we do not want this reform of the social security that you adulterated predicted you;0.03333333333333333;Neutro
And I who tweeted in a tag raised by bolsominions tag in defense of the pension reform that the unique reform required and true will be structural and will come through the social revolution revolution of the communist people and had b that agreed to the left and not know;0.18958333333333333;Neutro
The contingency and in the practice cut funds and blackmail explicit for popular opinion to support the reform of social security and breaking the privatization of public education as a contingency budget goes to elementary school;0.23333333333333334;Neutro
women are the ones who had suffered the most with the reform of the social security that you helped to approve but this and only a detail;0.17777777777777778;Neutro
Funny the march against the reform of social security and against the cuts of education you have not heard or have always seen with your senses and selective ethics you do not imagine what is impersonality ne feel the super hero but you will fall you and a mouse onecriminal;0.20555555555555557;Neutro
This is not renovation and the end of retirement the poor will be the most damaged sorry this account of the new social security does not glue to me day general strike to defeat Bolsonaro Lucky renovation;0.021861471861471856;Neutro
CUT decides from August will be national day to fight against the reform of the previdencies of the okaymentarity;0.0;Neutro
May and the June and the great general strike against the reform of social security;0.29444444444444445;Neutro
Bolsonaro's social security reform takes away the dynamism of internal demand from families consumption and will have a negative effect on the economy that will not be compensated for alleged jobs generated Clemente Luciodieese MagoraEgreve;-0.09166666666666667;Neutro
This reform of the social security will chip the working people Paulo Guedes disgusting capitalist and will be against the bolsonaronaronojento government the states are broken because of the robbery and the Brazilian slave people and who will pay Paulo Guedescapitalist;-0.45555555555555555;Neutro
The education money was not relocated to the Electoral Fund, the education money was relocated to buy votes for the reform of the social security to be approved in the Camara of Deputies;0.03333333333333333;Neutro
It is easy to take a reform of the social security when you are not hit by it;0.23333333333333334;Neutro
Thousands are concentrated in Campo Grande in Salvador for the political act of strikeralj against the proposal of pension reform if Bolsonaro NonaScapitalization strike;0.0;Neutro
Look at the things you embrace and do not release in the renovation of social security eating our ass and you worried about hashtag bot on twitter;0.03333333333333333;Neutro
Find out who voted against their right to retire in life and with dignity at the special commission of social security reform in the chamber of the reformed deputies.;0.22539682539682537;Neutro
who will not be harmed by the reform of the prevention is the leech class;0.0;Neutro
The people defending the reform of social security what is the problem of this guys pqp I feel in the middle of a bunch of tapir;0.016666666666666666;Neutro
Oh this reform of social security gives me so much anger the large companies banks farmers owe bilhoes and ngm talks to charge just want to fuck with those who contributed all their lives without having choice;-0.2130952380952381;Neutro
Media has deluded you even in not reform and destruction of social security studies more to know what they are supporting have people who like to pay to see and vera;0.2611111111111111;Neutro
We won't be silent we follow firm in the construction of the general strike against the reform of social security and the privatization;-0.029166666666666667;Neutro
I disagree with those who say that the reform of prevention modernizes the Brazilian state is not modern to condemn the elderly misery and steal the perspective of an entire generation alias to make the poorest pay the bill and the oldest thing in Brazil ever since;-0.05;Neutro
the reform of the previdence and lamentable;0.0;Neutro
Bankers and Optimistic Investors because you will work more after the reform of prevention capitalism does not care about Queiroz militias these things all right when;0.39285714285714285;Neutro
Oxyz The Social Security Reform fucked with the worker;-0.2833333333333333;Neutro
I know mariluparreiraseu how Brazilian I feel ashamed of so much done and said by these administrators at that moment what we can do and fight for lulalivree that this reform of the social security does not pass it.;0.11666666666666667;Neutro
I agree I think at least against this aberration called the Social Security Reform we must forget the stereotypes and unite otherwise we will die embraced;-0.13333333333333333;Neutro
And the fight will continue in the regard of social security reform we do not have much to celebrate not especially for women coren_df;0.07777777777777778;Neutro
Paulo Guedes came from the financial market and and so he will come back as soon as he fulfills his goals and meeting his yearnings just see the reform of social security without transparency without charging the debtors and especially without attacking the privileges good night;0.14666666666666667;Neutro
collapsing renovated prevalence pocketaroteenganoubabaca;0.0;Neutro
And the deputies of the old policy and the bastards applaud this reform of the cruel and wicked predicted previdence of deputies Baboes The bleeding people had not forgotten you in the elections of there turns with the ever -mimimi thing of communists change the album;-0.45;Neutro
Deviation of focus also reform of the previdence and auctional of the shower rolling besides the privatization leaves the radar pen of the future of Brazil;0.0;Neutro
he is really excellent and you guys are devoid of ideas to be in favor of this reform of social security;0.3111111111111111;Neutro
Room Politics Walk wondering differentiated retirement of the people of people think only in the own interests in the reform of the Awakens Brazil;0.3;Neutro
Lie only the bankers are going to get along so they are happy I would like to know the cause and effect of social security reform with external investments and employment generation sincerely seems to me a great phase;0.3555555555555556;Neutro
Be careful with this scam this moca defends the same interests as the usual elites and on the liberal condition, no problem where education is a commodity without talking about the defense that it makes of social security, etc.;-0.07916666666666666;Neutro
The text that is presented there does not cut privileges cut rights we need to explain to people to clarify discuss this reform and a pack of evils Dr Tiago Kidricki in activity on the impacts of social security reform on workers' lives;0.03333333333333333;Neutro
today's strike today has achieved its goal that and expose to the working classes the truth of the unrest of social security and screaming non -to -appreciation;0.03333333333333333;Neutro
I am not arguing I am stating what I said and I confirm Jairbolsonaro is not fulfilling the word and is taking the guarantees about the private funds of security the reform of the company of the social security and not the reform of the social security for Brazilians;0.022222222222222223;Neutro
reform of predicting ridicules leading the country to poverty;0.0;Neutro
This absurd reform of social security is absurd and would unnecessate if the corruption is properly fought in all spheres from which they think the stolen billets come out;-0.24166666666666667;Neutro
myself of seeing the bolsominion relative complaining about the strike and making excuse that approving the reform of social security is resolved while sitting in the sofa just worrying about the own ass while a bunch of people fuck;0.036666666666666646;Neutro
The pension reform tried to appreciate the account between the floor and got rid of the upstairs face and will not work and math;0.0;Neutro
are having the party with the money of a country who say that it is on the way to die so that I do not believe in the reform of prevention all lie these rulers of this country and a shame;0.0;Neutro
peak and the guy say that the pension reform was aimed to help the poorest;0.0;Neutro
The female bench of the federal chamber will not accept social security the way it is presented we are together for a fairer reform for women;0.016666666666666666;Neutro
After screwing the people with the labor reform reform of social security and other slutty launches a package to combat poverty and inequality want to deceive who;-0.04583333333333334;Neutro
BH General Strike is stopped against the reform of the social security;0.04166666666666667;Neutro
This of good size gets in the way of helping to reform the prevention of the military is just a career restructuring if it is good to be capitalized they were good they participated;0.49999999999999994;Neutro
It is easy to take a reform of the social security when you are not hit by it;0.23333333333333334;Neutro
even among the military there are those who perceived and commented contrary to the reform of the security;-0.1;Neutro
Opposition struggles to decrease perverse effects of the reform of prevention tomorrow;0.0;Neutro
Out this Pilantra was against the reform of social security and now wants to destroy the future of the worker this traira without morale we will ask for the exit of this traitor Liar de Laranjas;0.008333333333333331;Neutro
Now we have one more reason to fight against the reform of the resignation of Paulo Guedes;0.5;Positivo
This renovation of the new social security is equal to labor I will make the way to go to the streets I asked the impechtmen not to create so much spectative.;0.09242424242424242;Neutro
Lords Bishops of the Church of Our Lord Christ the Catholic Church, you must face firmly the release of weapons that will cause a lot of pain as well as screaming against this reform of the persecuting and preventing the survival of;-0.1;Neutro
He deceived you how Temer deceived everyone with labor reform and now wants to fool you again with the reform of social security and you will fall again because of your job;0.11666666666666667;Neutro
If gluing the Bolsonaro and unbeatable government in the art of deceived spent five months trying to deceive Brazil and the world that the reform of social security was the solution of all country problems could not now say that it is only the beginning of the solution;-0.022222222222222227;Neutro
Go the shit, and now it's good for you and everything is changed now the corruption ended the reform of the social security and good for you your incompetent assumption Unemployment decreased poverty has decreased deforestation decreased babric babils of illiterate shitting politicians;-0.03958333333333333;Neutro
Povao defends a reform of the social security in which he is not aware of what he is being altered as well as they know that the victims are mainly mainly the RGPS Economics of R Bilhoes The Brazilian only knows the table of the Brazilian and the top hat;0.11499999999999999;Neutro
the guys who are idolizing the social security reform will die to;0.03333333333333333;Neutro
When you feel an idiot, remember if you have a worker celebrating the reform of social security;-0.38333333333333336;Neutro
is that someone can start talking about solution beyond the reform of social security guys gale is a little blind thinking that after that everything is resolved;-0.21805555555555556;Neutro
We questioned the Minister of Economy on the PEC of Social Security Reform we could clearly say that the proposal the way it is suggested reaches the most disadvantaged we made the defense of the people and show that there are other alternatives to pay this account by the people;0.12708333333333333;Neutro
How Guedes will take the money out of the economy with the reform of social security to put in education and health if they have frozen the spending on public education and health for years like someone answers me TVcamara Reformed Previdencia GloboNews;0.016666666666666666;Neutro
I was sad because Monday but I saw tuateiro finding that there is the brief possibility of popular manifestation in defense of the pension reform kkkk;0.033333333333333326;Neutro
Who darn are these papangs who support the reform of the social security the way it is proposed kkkkkkkkkkkkkk already saw people crazy but these so much of congratulations lutepelasuaria;-0.12222222222222222;Neutro
React or Social Security does not believe in the lies propagated by the government to approve the reform of the pension charge Marciobaraldi;0.03333333333333333;Neutro
For COFECON counselor to say that parents break without reform of social security and alarmism via magazineforum and macaricism;0.03333333333333333;Neutro
GenocidainaCidal Politics This reform of prevention;0.0;Neutro
a young man from the elite defending the reform of normal pension newspaper of Culture;0.125;Neutro
From June Brazil will stop against this proposal for the reform of the social security that takes rights from three and the poor and keeps the privileges of the rich or you think rich in worry about retirement;0.09583333333333333;Neutro
Paulo Guedes should leave the ministry of the economy if the social security reform is not approved the way he wants and until the reform is approved from cable to tail he has no other interest in staying in office the Brazilian means nothing for guedes;0.09861111111111111;Neutro
Please do the social security reform only to orange -voters;0.016666666666666666;Neutro
Flavio Bolsonaro celebrated the approval of the text of the Social Security reform and a historical moment that will put Brazil in another level where it is led to the most appropriate skate;0.27666666666666667;Neutro
Liberals think they hold the Bolsonaro government alone let the children dream of participating in four bolsonaro support groups most public servant I need to say ne Tai Guedes wants only the reform of social security and chopping the mule;0.14666666666666667;Neutro
The Bolsonaro government forgiven a divide of ruralists so that its bench would vote for the reform of social security these forgiven billets would just for the INSS and want to make you believe that the country breaks if the reform is not approved renovation;0.03333333333333333;Neutro
The approval of the textobase of the pension reform in Camara shows what is older in the political game negotiating clientelism and abusive use of public resources defeat by the progressive field and most of the population we continue to resist;0.05333333333333332;Neutro
And the social security reform will only aggravate this picture;0.016666666666666666;Neutro
The reform of social security will help banks taking money from the poor;-0.18333333333333335;Neutro
And so much blackmail to approve the reform of the social security that Brazil will become a leaflet of Jehova's witnesses after this approval just as it was before the Peteeee;0.11666666666666667;Neutro
If accepting the measures imposed by the reform of social security and sign of patriotism then we can conclude that some important segments that will be exempt from these measures are not complicated patriotic refined.;0.22777777777777777;Neutro
Happy because Bozo will release FGTS and I'm going to get a money stuck but sad because I know that it is a smoke curtain to fool work while he approves the counteraform of the time as Temer did in releasing the FGTS and approving the labor counteraform;0.15000000000000002;Neutro
They do not have a plan for the economic crisis and simple unemployment like that will be that the reform of social security did not solve because it was not approved as we want the people not wanted to make sacrifices for the country and will blame the congress and the population;0.07777777777777778;Neutro
rather reform of the security sent by the government after reform of social security after being altered by the exterminators of the future centered;0.016666666666666666;Neutro
GINNYMORAIS A absurd deputies received this such aid change they already cost us dearly what Dira in the previdency reform a shame;-0.25;Neutro
Next we will discuss the reform of social security with the union mobilization against this reform is taking over the country towards the general strike;0.02777777777777778;Neutro
From the same authors of first we take Dilma then we take the rest come there first we do the reform of the civilian social security after that of the military;0.08666666666666667;Neutro
After the passing labor reform and the option that comes around you can retire women to the years and man to those who will be a broken social security nobody collects anyone to collect when the thing squeezes if to pay rent or to pay security;-0.18333333333333335;Neutro
congratulations firmly in the struggle to block the reform of social security;-0.08333333333333334;Neutro
Po the Luciano Hulk is known for his liberalzone posture in politics and he formed the group that the Amaral Tabata is also deciding things beyond the party of each one gives the Tabata voted in favor of the reform of social security and in favor of futuregood thing n come;0.03333333333333333;Neutro
Good afternoon my twitter friends see how this social security reform brings some benefit to us by means of forming a lot on the contrary it will not bring a benefit that will favor the poor only in face works year of contribution;0.08333333333333331;Neutro
I know I'm a privileged media class and such so what I will talk about and just a comment of my life because and what I do here with this shit from the social security reform I finally took an attitude and took the money from the savanca to invest;-0.04166666666666667;Neutro
And this proposal for the pension reform she only harms the poorest I hope her party SDJA coherent in the vote;0.25;Neutro
passing to remember that tomorrow and strike reform of prevention no cuts in education not strikePelobrasil;0.0;Neutro
I can't believe that this social security reform was approved and a death project;0.03333333333333333;Neutro
Continue in this fake story to reform political reform and much more urgent;0.0;Neutro
how and that this man who earns a fortune is defending reform of social security reform everything then until their salary yes we can handle;0.03333333333333333;Neutro
We need a President of the Republic to see what's wrong in this country reform of pension that does not take retirement from parliamentarians do not decide to take from the worker with good income and a total blow who agrees with Guedes and Bolsonaro are crazy;-0.1;Neutro
My only problem with the reform of social security and that it moves the BPC why take money from whom is miserable there are families that reais less means to be without eating beyond if you read the PEC the government classifies as rich the person who earns inmedia r;-0.15166666666666667;Neutro
Feliciano confesses in the biggest hard face that the pension reform removes rights and that Bolsonaro bought vote by vote we will go viral this renovated video.;-0.2916666666666667;Neutro
and getting the stick in the social security reform;0.03333333333333333;Neutro
General strike stopped Brazil this Friday to say no Bolsonaro's social security reform in BH the meter did not work and thousands of people protested in the center of the capital in defense of education and health and by jobs ptdemines strike resistance j;-0.005555555555555554;Neutro
Judges keep supersalaries and pensions while advocating for the reform of social security;0.03333333333333333;Neutro
Arapiraca Alagoas also performs an act against the reform of the security security via Brasil_de_fato;0.0;Neutro
People we will vote for the poll against the reform of social security we are winning with the disagree totally but the difference and small we will vote personal to Camara opened poll on the reform let's go our message;0.056666666666666664;Neutro
Funny that the reform of the forecast of the guy who claims to be honest and much more severe than the reforms proposed by corrupt this reform had been approved there is either by FHC or Lula the sacrifice of the population would be much smaller;0.17;Neutro
We need a reform of course that yes reform of legalized corruption and chamber approving more expenses with oneself solves of course that will not save with the people to left more for corrupt everything the left wants for TD in the name of the reform not;0.11666666666666665;Neutro
low -income worker and those who lose most in the previdency reform;0.25;Neutro
Like the labor reform only muggle to believe this this dishonest argument has been used to try to convince the population NGM falls as it is why it is an important reform of social security but not that the Bolsonaro government proposes that it does not cut privileges;0.03333333333333334;Neutro
Wait until Vazajato arrives at its peak and eventually the stick in Guedes will resign because of the reform of the security he and the Government Pillar if Bozo does not resign this year of certainty that we will have one in the negative;-0.3;Neutro
Unfortunately if anchoring this will not paste dear everyone has seen that you supported this reform that will destroy the prevention of the majority of the Brazilian population;-0.35;Neutro
Meanwhile the people celebrate the motorcycle he used to make the humble man's media and Paulo Guedes impose censorship on information from the forum magazine pension reform;-0.2;Neutro
Currently in Brasilia there is only talk of reform of the forecast that apparently approved the people of the countryside will eat the bread that the devil did not even want to knead with the tail as if the natural disasters that end up with the bread of small ones were not enoughfarmers;-0.019999999999999997;Neutro
this covenant and for them to save themselves from the reform of social security;0.03333333333333333;Neutro
JornalDacultura Save Retament of Reais in years because of such a reform of social security and applying it all in Sauda Educacao Segurca and Sanitation has no logic if it spends all this the state will continue to be a primary deficit ah;0.14444444444444446;Neutro
Luiz Lula Muller Luizmuller Min while Bolsonaro embarrass Brazil in New York Senate wants to approve the pension reform that tools the worker;0.16818181818181818;Neutro
Government defrauded the numbers to approve the reform of social security and end the retirement of Brazilians PCdoB;0.03333333333333333;Neutro
I retard is not me the poor donkey who will die working while defending the reform of the social security and the Sandices of Bolsonaro and his terminha terraplanist;-0.4222222222222222;Neutro
Sorry Joice but you can't celebrate a report that removes states and municipalities from the previdency reform the indemnity of privileges will be maintained and the states and municipalities are bankrupt the congress does not hear us my dream and that the congress did not exist;-0.5;Negativo
Betrayer generates betrayal this reform of prevention the way it is and a cruelty against the Brazilian people takes shame in the face of fear years does not pass this can be electoral extension;0.0;Neutro
Deputy PRF Cade you at the negotiation tables defending the police class in the social security reform or forgot that it was a policeman no longer needs the class;0.03333333333333333;Neutro
Tabata Amaral votes in favor of the reform of social security and Bolsonaro Cogita Reincorporation of Cuban Doctors DC will never be forgotten;0.03333333333333333;Neutro
Mae telling me that her form of resistance against the reform of social security and living with health until the and sending me to cut the bullshit and work out because we will enjoy this retirement Simmm;0.21666666666666667;Neutro
Really establish a relationship and exchange with the governors to obtain their support for the reform of social security and a good idea besides sinning for the lack of originality;0.3111111111111111;Neutro
Bolsonarovaitomarnoca BolsonaroNevergonhasil Bolsonarorests Persepery;0.0;Neutro
The meeting of the Special Commission of Social Security Reform returns to the government called the crisis meeting to try to guarantee votes of the report I will replace Samiabomim our fighter we are firm in the battle to defeat that attempted withdrawal of rights;0.06349206349206349;Neutro
Recreated two ministerians to please the center and these vagabonds approve the reform of the social security take the truth Fernando Bezerra Coelhomdb Bolsolix government leader in the Senate Multiinoclated by Corruption Edition;-0.03333333333333334;Neutro
Onyx Lorenzoni unmasks the reform of social security via YouTube;0.03333333333333333;Neutro
Professor Andras Uthoff explains what happened in Chile after the implementation of capitalization someone who is clearly classes when he works since he retires becomes poor dialogues from the renovated previdence;-0.15;Neutro
The reform of social security is necessary as long as everyone feels on the skin not only some after all are equal before our constitution;-0.003333333333333334;Neutro
The speech of Minister Paulo Guedes in the House Deputies only showed how much this reform of social security and harmful to workers;0.07777777777777778;Neutro
Senator Alessandro Vieira Cidadaniase votes in favor of the Base Text of Social Security Reform and against the people was against the special retirements voted against the pistal allowance was against disability retirement not respecting the Brazilian people or the Sergipans;-0.13650793650793652;Neutro
if they approve the reform of the social security then then closes everything;0.03333333333333333;Neutro
Nois and Titanic violinist the country in the fucking probable war with Venezuela Social Security Reform and we are testing to know who we are and in Noronha's Suruba;-0.2833333333333333;Neutro
The wonderful proposal of the Bolsonaro government's pension Ref failed in most countries according to UOL material and and their retirement at an irresponsible game to benefit the market using the future of Brazilians this reform is not the lulalivretercadv outlet;0.12;Neutro
reinforcing because it is not in favor of reforming Bolsonaro's social security;0.03333333333333333;Neutro
On the same day I get the news base text of the social security reform and approved I have seen some propaganda of private security but there is no interest to the other;-0.16527777777777777;Neutro
Less than hours before the National Fighting Day in Defense of Michel Temer Security The President of the PEC Social Security Reform of spending ceiling and so many attacks on the rights of workers and arrested;0.12222222222222223;Neutro
If his father Ze Dirceu and the gang had returned all the money he diverted to the criminal organization that was installed in power might not need to reform the previdency that Paulomartins was precisely elected to help Brazil out of the hole;0.0;Neutro
and the reform of the prevention the closer this ideology the less support of the population first economy after customs;0.04166666666666667;Neutro
The reform of social security has to solve the most serious problems example Joicehasselmann Minister of the STF Ricardo Lewandowski receives a salary of Rs from the USP of the USP of the STF to the pays and the poor who can not survive;-0.05;Neutro
National Congress Reform of Social Security We already have the time of contribution but not the minimum justice signs the pettication via Change_br;0.03333333333333333;Neutro
TabataAmaralSP Congress Camaradepadas Federal Senate Rodrigo Maia Any previdency reform starts by the reduction of privileges and not by the flattening of the needy population;0.0;Neutro
The reform of social security via YouTube will fall;0.03333333333333333;Neutro
It must be difficult to be Bolsonaro's voter and have to cheer in silence so that the left will be able to block the previdency reform;0.0;Neutro
only that in the first case the money was returned in the promised time already what can be lost with the reform of social security will never be recovered;0.09444444444444444;Neutro
Tomorrow has a strike against the reform of social security and the newsletter shows which categories should stop in RN;0.03333333333333333;Neutro
Social Security Reform has reduced retirement value of women and widowing and orphansuar pensions of latepelasuaris;0.03333333333333333;Neutro
Everyone knows Globo's support in the overthrow of the Dilma government in the interest of approving the social security reform and the interest of Lula's prison to dispute the elections nothing new coming from this scammer broadcaster;0.08484848484848484;Neutro
